Trace
Swept SA
A.12.15,N9000A
985001.5,-100.82278930974
986001.4,-100.899459737277
987001.3,-100.885288647071
988001.2,-96.27735597864
989001.1,-94.604544073112
990001,-94.2614640393582
991000.9,-94.4031331390721
992000.8,-96.4164507508828
993000.7,-101.263083976403
994000.6,-101.801793157972
995000.5,-101.789971417363
996000.4,-99.7639739557869
997000.3,-99.1969225938072
998000.2,-99.1897995523921
999000.1,-100.011996918638
1000000,-101.617310817143
